actual,predicted,residual
7.0,7.593824110456023,-0.5938241104560227
12.0,13.600278787726802,-1.6002787877268023
14.5,8.366588318646867,6.133411681353133
9.0,12.139613990164884,-3.139613990164884
11.5,14.21706162010465,-2.7170616201046496
16.5,17.672945588513052,-1.172945588513052
16.0,17.56750418467758,-1.5675041846775812
10.5,12.303907639682587,-1.8039076396825866
7.5,9.873427560321748,-2.3734275603217476
56.5,49.45178116657884,7.04821883342116
11.0,12.466278040741232,-1.4662780407412317
18.0,10.954884984117292,7.045115015882708
14.5,10.219221504678321,4.2807784953216785
7.5,8.766189735992016,-1.2661897359920165
9.0,9.61977072209347,-0.6197707220934703
11.0,9.792858507735707,1.2071414922642933
7.0,9.387690637413273,-2.3876906374132734
10.5,12.256924342263549,-1.7569243422635488
21.0,20.846286174287467,0.15371382571253278
5.5,6.250670895615861,-0.750670895615861
5.5,7.279662930976342,-1.7796629309763423
8.0,7.879218215159019,0.12078178484098068
6.0,9.150166411478931,-3.1501664114789314
4.0,6.17917657712923,-2.1791765771292297
10.5,12.029522303245042,-1.5295223032450416
7.0,7.519129692061813,-0.5191296920618127
52.0,50.33077256794567,1.6692274320543277
17.5,12.225125642072403,5.274874357927597
4.0,6.674633839881226,-2.674633839881226
13.0,12.466529629915144,0.5334703700848564
22.5,22.449598540092154,0.05040145990784595
6.5,7.820627264591328,-1.3206272645913284
40.0,35.9081750171286,4.091824982871401
12.0,12.1781869841246,-0.17818698412460066
3.5,5.941691928433511,-2.441691928433511
7.5,7.243535255532683,0.2564647444673174
4.0,6.182122970841252,-2.1821229708412524
8.0,6.5700774935993005,1.4299225064006995
9.5,7.915921805421314,1.5840781945786864
4.5,6.023912391726553,-1.5239123917265527
10.0,12.795780517916967,-2.795780517916967
21.0,11.325568369951974,9.674431630048026
12.0,11.768748322747681,0.23125167725231854
7.0,7.734354101818657,-0.7343541018186572
7.0,9.591920189471754,-2.591920189471754
9.0,8.3076159836666,0.6923840163333992
9.0,10.510086822115124,-1.5100868221151238
7.0,7.517055452392129,-0.5170554523921291
8.5,8.273968255450393,0.22603174454960673
7.0,9.996968444609353,-2.9969684446093527
6.5,8.268812813302288,-1.7688128133022882
9.0,10.000543012544908,-1.0005430125449077
26.0,25.1601250459396,0.8398749540603987
16.0,11.706794174429024,4.2932058255709755
5.0,6.403786224697492,-1.403786224697492
25.0,24.42132529195652,0.5786747080434793
9.5,5.903188047735662,3.5968119522643383
9.0,8.954930888859336,0.045069111140664475
5.5,6.826275337859499,-1.3262753378594994
5.0,5.812722593591145,-0.8127225935911451
7.0,7.8467952329588435,-0.8467952329588435
12.5,12.955823458896504,-0.45582345889650355
12.5,10.785756222327594,1.7142437776724062
5.0,7.396872301380255,-2.396872301380255
6.0,7.706008446481593,-1.7060084464815928
9.5,7.688246914389342,1.8117530856106576
18.0,17.185608895099104,0.8143911049008956
10.0,10.60506676578806,-0.6050667657880595
22.5,24.715760877089075,-2.2157608770890747
11.0,10.164313207733995,0.8356867922660047
5.5,6.0443786311811785,-0.5443786311811785
6.0,5.941217356699409,0.05878264330059135
10.5,12.178868302236541,-1.6788683022365412
5.0,7.479480790835379,-2.479480790835379
19.5,19.561636483998534,-0.06163648399853372
4.5,6.445592440899228,-1.9455924408992278
25.5,29.996666690961028,-4.496666690961028
13.0,7.626360058893049,5.373639941106951
9.5,11.486331665117605,-1.9863316651176053
6.0,5.230144835257919,0.769855164742081
11.5,7.930652498136152,3.569347501863848
6.0,6.315199643934396,-0.31519964393439626
15.0,12.876001525725975,2.1239984742740248
9.5,9.276157933191007,0.22384206680899332
8.5,5.928192109964915,2.5718078900350854
5.5,7.929650902232083,-2.4296509022320834
4.0,5.958432602792457,-1.958432602792457
12.0,12.539756910959968,-0.5397569109599676
7.0,8.414125491680863,-1.4141254916808634
5.0,6.7903202027067096,-1.7903202027067096
4.5,5.003760715804617,-0.5037607158046171
9.5,9.778769835794126,-0.27876983579412595
8.5,8.372927742222362,0.12707225777763753
3.5,5.208121382803884,-1.708121382803884
5.0,6.20187809512907,-1.2018780951290697
11.5,13.979481205901084,-2.4794812059010845
12.5,9.095149695501826,3.404850304498174
19.5,14.008304430261028,5.491695569738972
43.0,41.08585233055178,1.9141476694482193
7.5,6.058555720442429,1.4414442795575706
22.0,20.986456901114238,1.013543098885762
10.5,9.258110843356722,1.2418891566432784
18.5,18.809737080321387,-0.309737080321387
32.5,35.352858956729804,-2.852858956729804
8.0,9.068003394482806,-1.0680033944828065
8.0,8.469433234405672,-0.4694332344056722
17.0,14.302340461229845,2.6976595387701554
5.0,8.822431452839044,-3.8224314528390444
14.0,13.745691496994707,0.2543085030052925
17.0,14.24388458847153,2.7561154115284694
4.5,7.577080342658228,-3.0770803426582276
10.5,11.706794174429024,-1.2067941744290245
7.5,6.291562141114355,1.2084378588856453
7.5,11.693511397333546,-4.1935113973335465
62.5,32.59334389553827,29.90665610446173
12.5,14.32520384935815,-1.8252038493581502
26.5,27.26457074644532,-0.7645707464453189
5.5,8.570642875031382,-3.070642875031382
7.5,9.952085328903209,-2.452085328903209
8.5,10.024300091214576,-1.5243000912145757
7.5,7.233748083851695,0.26625191614830523
10.5,11.802739272296261,-1.302739272296261
20.0,15.508380144039634,4.491619855960366
6.0,6.8123504201666405,-0.8123504201666405
28.5,32.6451324056148,-4.1451324056148025
22.0,21.605250009449442,0.39474999055055804
6.5,6.7524317068426445,-0.2524317068426445
5.5,7.461859292886384,-1.961859292886384
10.0,9.511472064878186,0.48852793512181414
5.0,6.090397420362096,-1.0903974203620956
8.5,7.829111966831229,0.6708880331687714
3.5,7.221762767738787,-3.7217627677387872
6.0,6.882009999392466,-0.8820099993924657
13.0,13.899902332635516,-0.8999023326355164
23.0,22.459796961646965,0.5402030383530345
29.0,30.261425220218875,-1.2614252202188752
5.5,7.180820201404188,-1.6808202014041882
11.0,9.587162408710721,1.4128375912892785
11.5,15.879116592211808,-4.379116592211808
25.5,21.2412804488012,4.258719551198801
11.5,8.03726501112354,3.462734988876459
5.0,5.447484342714159,-0.4474843427141586
32.0,30.440181870919577,1.5598181290804227
3.5,5.652988879847372,-2.1529888798473724
5.5,7.79924377265366,-2.29924377265366
6.0,5.87375959152546,0.12624040847453966
9.0,9.87447990925646,-0.8744799092564595
6.0,7.498733707899793,-1.4987337078997927
7.5,9.268821630195884,-1.768821630195884
13.5,12.487194862024815,1.0128051379751852
7.0,8.064019186774837,-1.0640191867748374
10.5,9.683419337462604,0.8165806625373957
5.5,7.833708933231565,-2.3337089332315646
8.0,10.446467306632504,-2.4464673066325044
10.5,11.618226134950943,-1.1182261349509428
10.5,11.850283952243252,-1.3502839522432524
11.5,12.315579065209864,-0.8155790652098638
6.5,8.474932466145003,-1.9749324661450025
18.5,18.41117650757001,0.08882349242999155
10.5,10.956083528957338,-0.45608352895733795
22.5,22.14678303646486,0.3532169635351394
6.5,6.119859835932881,0.3801401640671189
18.0,20.20086600894659,-2.2008660089465906
7.5,9.98286673059485,-2.48286673059485
11.0,8.402189658089473,2.5978103419105274
5.5,6.522861438244447,-1.0228614382444468
5.0,6.002801490241345,-1.0028014902413451
13.0,12.01426480836853,0.9857351916314698
6.5,5.902396093085046,0.5976039069149541
7.5,9.79778939718432,-2.297789397184321
7.5,11.085077493711632,-3.5850774937116316
52.0,47.11541547904456,4.884584520955443
15.0,16.258508108100216,-1.2585081081002158
30.0,25.524421094369785,4.475578905630215
12.0,9.032940682896784,2.9670593171032156
13.5,16.94562064579426,-3.4456206457942606
12.0,7.819751574134543,4.180248425865457
6.5,7.57880774411624,-1.07880774411624
7.0,9.156796780760175,-2.1567967807601747
30.5,36.0779465837741,-5.5779465837741
4.0,7.2416075471469705,-3.2416075471469705
40.5,34.199186630918845,6.300813369081155
6.0,6.829062815362159,-0.8290628153621586
7.0,10.345670338371152,-3.3456703383711517
11.0,11.26441273319624,-0.2644127331962398
5.0,7.224972845676508,-2.2249728456765077
12.5,16.624238569723687,-4.124238569723687
8.0,9.385597103464109,-1.385597103464109
7.0,7.0126142436591765,-0.012614243659176516
5.0,6.372136041156398,-1.3721360411563976
4.0,7.277801164822734,-3.2778011648227343
11.5,9.753129244017025,1.7468707559829753
26.0,31.26328572216433,-5.26328572216433
9.0,8.83189668455993,0.16810331544007084
8.5,7.469048522561403,1.030951477438597
8.0,10.001837757660164,-2.001837757660164
14.5,18.249895557109234,-3.749895557109234
10.5,9.478682928123927,1.021317071876073
9.0,7.707854666340964,1.292145333659036
14.5,12.664537220136001,1.8354627798639989
27.0,26.910534150285983,0.08946584971401705
8.0,8.738468751008046,-0.7384687510080461
5.0,7.891874435928043,-2.8918744359280426
6.5,7.05580641327972,-0.5558064132797202
37.5,30.997954215956007,6.502045784043993
15.5,13.555492941045031,1.9445070589549687
10.0,12.17405302621584,-2.174053026215841
13.5,16.305053903033905,-2.8050539030339046
6.0,8.199643443061856,-2.1996434430618557
16.5,17.309156023263107,-0.8091560232631068
52.0,56.94577395340919,-4.945773953409187
6.5,6.289371915725933,0.21062808427406665
9.5,7.396612378347658,2.1033876216523417
6.5,6.492895338206418,0.0071046617935817125
12.0,9.186831534990757,2.813168465009243
9.0,7.054683263100683,1.9453167368993167
16.5,13.752420141152843,2.747579858847157
52.0,49.28033558097779,2.719664419022209
17.0,16.253848080017427,0.746151919982573
14.0,17.54308433068173,-3.5430843306817295
4.0,13.825706543855976,-9.825706543855976
8.0,7.758104407896181,0.24189559210381884
5.0,7.206890324870356,-2.206890324870356
10.0,6.910716148164202,3.0892838518357983
10.0,6.143800080927787,3.856199919072213
6.0,7.407616282119027,-1.4076162821190268
10.5,7.0330249281011685,3.4669750718988315
9.5,16.094498392735094,-6.594498392735094
22.5,18.106270872811383,4.393729127188617
7.0,8.712893823490273,-1.7128938234902726
6.0,6.677923234360762,-0.6779232343607617
15.0,15.727173512624283,-0.7271735126242831
7.5,7.9704563720336665,-0.4704563720336665
13.5,11.217700080736925,2.2822999192630746
10.0,14.068520525911664,-4.068520525911664
12.5,11.880532187161668,0.619467812838332
5.5,6.916792804406293,-1.4167928044062927
17.0,18.94205223099152,-1.9420522309915214
21.0,15.3149124040358,5.6850875959642
12.5,12.218249503253569,0.28175049674643127
6.5,6.8182859284183746,-0.31828592841837455
9.0,9.082021601905872,-0.08202160190587193
16.0,13.829164099187935,2.1708359008120652
14.0,15.375579815231216,-1.375579815231216
9.0,10.004754523613993,-1.0047545236139932
13.0,13.762573893909646,-0.7625738939096465
14.0,15.162556977411084,-1.162556977411084
5.5,5.631150393227488,-0.13115039322748778
52.0,51.193677634967614,0.8063223650323863
16.0,16.288947712384243,-0.28894771238424255
5.5,7.40961715376499,-1.90961715376499
4.5,7.350641272700895,-2.850641272700895
9.5,10.997328768928451,-1.4973287689284511
10.5,12.458021232225072,-1.9580212322250716
12.0,12.59344054981478,-0.5934405498147797
13.0,10.507185654025518,2.492814345974482
49.0,40.488570250681654,8.511429749318346
6.5,7.975135685710577,-1.475135685710577
6.0,7.970448885123205,-1.9704488851232052
7.0,9.051874247723886,-2.0518742477238856
13.0,11.88826838514191,1.1117316148580905
13.0,13.776347659518427,-0.7763476595184269
37.5,32.85691497549284,4.643085024507158
24.0,18.14672242505412,5.853277574945881
24.5,24.678875669124103,-0.17887566912410335
12.5,8.984581554022935,3.5154184459770654
7.0,7.140606569462061,-0.14060656946206063
17.0,15.527909341987106,1.4720906580128936
14.0,20.384981686354216,-6.384981686354216
5.5,7.064422214786209,-1.5644222147862088
2.5,5.101380997508037,-2.601380997508037
4.5,6.896982383718946,-2.396982383718946
16.0,12.580314348435055,3.4196856515649454
35.5,31.129919033525645,4.3700809664743545
4.5,5.280919141616611,-0.7809191416166108
4.0,6.193102770704196,-2.193102770704196
5.5,7.501971406601891,-2.001971406601891
9.5,7.724701110560829,1.7752988894391706
8.0,7.221762767738787,0.7782372322612128
16.0,16.570318908405156,-0.5703189084051559
10.0,7.590616213104164,2.4093837868958357
9.0,7.405526421216527,1.5944735787834734
44.0,41.664229761294955,2.335770238705045
16.0,11.732273349517174,4.267726650482826
52.0,53.30272851368959,-1.302728513689587
6.0,6.188298252230642,-0.18829825223064223
10.5,11.33213918293395,-0.8321391829339504
7.0,5.672729561047785,1.3272704389522154
12.0,11.775333090688596,0.22466690931140398
16.0,13.23598092358727,2.7640190764127297
12.5,9.791301997384672,2.7086980026153284
4.5,5.9878950183632424,-1.4878950183632424
11.0,10.148913709441985,0.8510862905580154
7.0,8.140164563199733,-1.1401645631997326
7.0,9.433452140195275,-2.433452140195275
52.0,53.163486234143875,-1.1634862341438748
5.0,7.294662714400953,-2.2946627144009533
11.5,12.834407020601061,-1.334407020601061
52.0,55.40486933554456,-3.4048693355445607
7.5,6.374358857316866,1.1256411426831336
19.0,18.40489074149795,0.595109258502049
16.5,12.239876381240354,4.260123618759646
12.0,11.662806352043402,0.3371936479565978
10.5,10.900872760762224,-0.40087276076222444
15.0,7.887236773984248,7.112763226015752
9.0,9.253897271508318,-0.2538972715083183
36.0,34.69746064312676,1.3025393568732397
51.0,35.665459403763755,15.334540596236245
52.0,54.972744294163604,-2.972744294163604
23.0,22.625383339896146,0.37461666010385386
19.5,15.172310872942134,4.327689127057866
14.5,15.330803046431232,-0.8308030464312317
7.5,7.387240335095837,0.11275966490416334
11.5,13.547211662397288,-2.047211662397288
15.5,16.886537962074136,-1.3865379620741365
6.5,6.372136041156398,0.12786395884360235
13.0,14.581617475948818,-1.5816174759488177
9.0,10.40281076691928,-1.4028107669192806
52.0,58.02752618804608,-6.027526188046082
17.0,18.078393533855674,-1.0783935338556745
8.5,6.995326815991693,1.5046731840083067
14.0,12.959366199643915,1.040633800356085
14.5,15.115757224687634,-0.6157572246876342
6.0,7.958171702645751,-1.9581717026457506
5.5,7.400612296149819,-1.900612296149819
5.5,8.052547649827794,-2.552547649827794
4.0,7.575176707018639,-3.575176707018639
6.0,7.804517558466958,-1.8045175584669577
21.0,21.6641921277162,-0.6641921277161984
11.0,10.548409628414786,0.45159037158521365
16.0,16.769834696785423,-0.7698346967854235
19.5,20.16707769283135,-0.6670776928313487
11.5,10.409272999086342,1.0907270009136578
13.5,16.0840075952541,-2.5840075952541
12.5,10.337028136359402,2.162971863640598
2.5,4.788513130198668,-2.288513130198668
17.0,10.80386365233706,6.196136347662939
11.0,10.321742820005568,0.6782571799944321
14.0,13.238054443993244,0.7619455560067561
9.0,6.661771085543333,2.338228914456667
52.0,31.170773041996334,20.829226958003666
16.5,16.450309054036392,0.0496909459636079
14.5,14.07905415308985,0.4209458469101506
8.5,7.464644851930232,1.035355148069768
18.5,19.166164913230496,-0.6661649132304959
12.0,13.619058814897993,-1.6190588148979934
6.0,7.205598453116318,-1.205598453116318
5.0,5.750611474666384,-0.7506114746663837
4.0,5.633424234618759,-1.6334242346187589
11.5,7.156736849064143,4.343263150935857
11.0,9.652976283493603,1.3470237165063974
11.0,7.048312388344911,3.951687611655089
5.0,6.029473974106303,-1.0294739741063026
14.0,14.946229247048532,-0.9462292470485316
8.5,11.95584663241057,-3.4558466324105694
6.5,7.407616282119027,-0.9076162821190268
10.5,9.445906585380335,1.0540934146196648
2.5,5.441707728904198,-2.9417077289041984
5.5,5.940718982998511,-0.4407189829985114
4.5,7.38521946749,-2.88521946749
10.5,10.544352234484853,-0.044352234484852815
52.0,13.993824128995584,38.006175871004416
15.0,15.810567246085416,-0.8105672460854159
16.5,17.794657033650576,-1.2946570336505765
12.5,11.25024405348479,1.2497559465152097
9.5,7.845094478862405,1.6549055211375947
30.5,29.58455142140447,0.9154485785955302
61.0,35.69780594814621,25.30219405185379
5.0,6.038393552972261,-1.038393552972261
13.0,13.56010730981654,-0.5601073098165408
6.0,6.036554736374348,-0.03655473637434792
17.0,19.770024514153082,-2.770024514153082
14.5,13.76424627524407,0.7357537247559307
5.0,7.467139407814584,-2.4671394078145843
18.0,10.763713402611625,7.236286597388375
11.5,11.393546447927276,0.10645355207272367
28.0,24.85893289630688,3.1410671036931213
8.0,9.721034986471809,-1.7210349864718086
10.5,8.461980528412031,2.038019471587969
3.5,5.722721732283077,-2.222721732283077
39.0,35.72173346651179,3.278266533488207
40.0,38.92113528565645,1.0788647143435526
7.0,7.1275307906251575,-0.1275307906251575
8.5,11.264658111533777,-2.7646581115337767
8.5,7.151351339301637,1.3486486606983634
28.0,27.306539391808197,0.6934606081918027
5.5,8.446246006977624,-2.946246006977624
9.0,9.760275314309977,-0.7602753143099772
